"Town","FIPS","Year","Measure Type","Variable","Value"
"Bolton","0901306260","1996","Number","Estimated Population",4665
"Bolton","0901306260","1996","Percent","Estimated Population",0.14
"Bolton","0901306260","1997","Number","Estimated Population",4698
"Bolton","0901306260","1997","Percent","Estimated Population",0.14
"Bolton","0901306260","1998","Number","Estimated Population",4753
"Bolton","0901306260","1998","Percent","Estimated Population",0.15
"Bolton","0901306260","1999","Number","Estimated Population",4751
"Bolton","0901306260","1999","Percent","Estimated Population",0.14
"Bolton","0901306260","2000","Number","Estimated Population",5023
"Bolton","0901306260","2000","Percent","Estimated Population",0.15
"Bolton","0901306260","2001","Number","Estimated Population",5140
"Bolton","0901306260","2001","Percent","Estimated Population",0.15
"Bolton","0901306260","2002","Number","Estimated Population",5154
"Bolton","0901306260","2002","Percent","Estimated Population",0.15
"Bolton","0901306260","2003","Number","Estimated Population",5199
"Bolton","0901306260","2003","Percent","Estimated Population",0.15
"Bolton","0901306260","2004","Number","Estimated Population",5173
"Bolton","0901306260","2004","Percent","Estimated Population",0.15
"Bolton","0901306260","2005","Number","Estimated Population",5170
"Bolton","0901306260","2005","Percent","Estimated Population",0.15
"Bolton","0901306260","2006","Number","Estimated Population",5142
"Bolton","0901306260","2006","Percent","Estimated Population",0.15
"Bolton","0901306260","2007","Number","Estimated Population",5116
"Bolton","0901306260","2007","Percent","Estimated Population",0.15
"Bolton","0901306260","2008","Number","Estimated Population",5117
"Bolton","0901306260","2008","Percent","Estimated Population",0.15
"Bolton","0901306260","2009","Number","Estimated Population",5155
"Bolton","0901306260","2009","Percent","Estimated Population",0.15
"Bolton","0901306260","2010","Number","Estimated Population",4977
"Bolton","0901306260","2010","Percent","Estimated Population",0.14
"Bolton","0901306260","2011","Number","Estimated Population",4974
"Bolton","0901306260","2011","Percent","Estimated Population",0.14
"Bolton","0901306260","2012","Number","Estimated Population",4960
"Bolton","0901306260","2012","Percent","Estimated Population",0.14
"Bolton","0901306260","2013","Number","Estimated Population",4948
"Bolton","0901306260","2013","Percent","Estimated Population",0.14
"Bolton","0901306260","2014","Number","Estimated Population",4952
"Bolton","0901306260","2014","Percent","Estimated Population",0.14
"Bolton","0901306260","2015","Number","Estimated Population",4947
"Bolton","0901306260","2015","Percent","Estimated Population",0.14
"Bolton","0901306260","2016","Number","Estimated Population",4930
"Bolton","0901306260","2016","Percent","Estimated Population",0.14
"Bolton","0901306260","2017","Number","Estimated Population",4916
"Bolton","0901306260","2017","Percent","Estimated Population",0.14
"Bozrah","0901106820","1996","Number","Estimated Population",2337
"Bozrah","0901106820","1996","Percent","Estimated Population",0.07
"Bozrah","0901106820","1997","Number","Estimated Population",2356
"Bozrah","0901106820","1997","Percent","Estimated Population",0.07
"Bozrah","0901106820","1998","Number","Estimated Population",2296
"Bozrah","0901106820","1998","Percent","Estimated Population",0.07
"Bozrah","0901106820","1999","Number","Estimated Population",2279
"Bozrah","0901106820","1999","Percent","Estimated Population",0.07
"Bozrah","0901106820","2000","Number","Estimated Population",2364
"Bozrah","0901106820","2000","Percent","Estimated Population",0.07
"Bozrah","0901106820","2001","Number","Estimated Population",2401
"Bozrah","0901106820","2001","Percent","Estimated Population",0.07
"Bozrah","0901106820","2002","Number","Estimated Population",2407
"Bozrah","0901106820","2002","Percent","Estimated Population",0.07
"Bozrah","0901106820","2003","Number","Estimated Population",2423
"Bozrah","0901106820","2003","Percent","Estimated Population",0.07
"Bozrah","0901106820","2004","Number","Estimated Population",2446
"Bozrah","0901106820","2004","Percent","Estimated Population",0.07
"Bozrah","0901106820","2005","Number","Estimated Population",2445
"Bozrah","0901106820","2005","Percent","Estimated Population",0.07
"Bozrah","0901106820","2006","Number","Estimated Population",2432
"Bozrah","0901106820","2006","Percent","Estimated Population",0.07
"Bozrah","0901106820","2007","Number","Estimated Population",2444
"Bozrah","0901106820","2007","Percent","Estimated Population",0.07
"Bozrah","0901106820","2008","Number","Estimated Population",2452
"Bozrah","0901106820","2008","Percent","Estimated Population",0.07
"Bozrah","0901106820","2009","Number","Estimated Population",2466
"Bozrah","0901106820","2009","Percent","Estimated Population",0.07
"Bozrah","0901106820","2010","Number","Estimated Population",2631
"Bozrah","0901106820","2010","Percent","Estimated Population",0.07
"Bozrah","0901106820","2011","Number","Estimated Population",2622
"Bozrah","0901106820","2011","Percent","Estimated Population",0.07
"Bozrah","0901106820","2012","Number","Estimated Population",2638
"Bozrah","0901106820","2012","Percent","Estimated Population",0.07
"Bozrah","0901106820","2013","Number","Estimated Population",2639
"Bozrah","0901106820","2013","Percent","Estimated Population",0.07
"Bozrah","0901106820","2014","Number","Estimated Population",2622
"Bozrah","0901106820","2014","Percent","Estimated Population",0.07
"Bozrah","0901106820","2015","Number","Estimated Population",2603
"Bozrah","0901106820","2015","Percent","Estimated Population",0.07
"Bozrah","0901106820","2016","Number","Estimated Population",2578
"Bozrah","0901106820","2016","Percent","Estimated Population",0.07
"Bozrah","0901106820","2017","Number","Estimated Population",2563
"Bozrah","0901106820","2017","Percent","Estimated Population",0.07
"Branford","0900907310","1996","Number","Estimated Population",28123
"Branford","0900907310","1996","Percent","Estimated Population",0.86
"Branford","0900907310","1997","Number","Estimated Population",27235
"Branford","0900907310","1997","Percent","Estimated Population",0.83
"Branford","0900907310","1998","Number","Estimated Population",27146
"Branford","0900907310","1998","Percent","Estimated Population",0.83
"Branford","0900907310","1999","Number","Estimated Population",26981
"Branford","0900907310","1999","Percent","Estimated Population",0.82
"Branford","0900907310","2000","Number","Estimated Population",28694
"Branford","0900907310","2000","Percent","Estimated Population",0.84
"Branford","0900907310","2001","Number","Estimated Population",28444
"Branford","0900907310","2001","Percent","Estimated Population",0.83
"Branford","0900907310","2002","Number","Estimated Population",28951
"Branford","0900907310","2002","Percent","Estimated Population",0.84
"Branford","0900907310","2003","Number","Estimated Population",29136
"Branford","0900907310","2003","Percent","Estimated Population",0.84
"Branford","0900907310","2004","Number","Estimated Population",29166
"Branford","0900907310","2004","Percent","Estimated Population",0.83
"Branford","0900907310","2005","Number","Estimated Population",29089
"Branford","0900907310","2005","Percent","Estimated Population",0.83
"Branford","0900907310","2006","Number","Estimated Population",29083
"Branford","0900907310","2006","Percent","Estimated Population",0.83
"Branford","0900907310","2007","Number","Estimated Population",28984
"Branford","0900907310","2007","Percent","Estimated Population",0.83
"Branford","0900907310","2008","Number","Estimated Population",28969
"Branford","0900907310","2008","Percent","Estimated Population",0.83
"Branford","0900907310","2009","Number","Estimated Population",29014
"Branford","0900907310","2009","Percent","Estimated Population",0.82
"Branford","0900907310","2010","Number","Estimated Population",28000
"Branford","0900907310","2010","Percent","Estimated Population",0.78
"Branford","0900907310","2011","Number","Estimated Population",27980
"Branford","0900907310","2011","Percent","Estimated Population",0.78
"Branford","0900907310","2012","Number","Estimated Population",28024
"Branford","0900907310","2012","Percent","Estimated Population",0.78
"Branford","0900907310","2013","Number","Estimated Population",27988
"Branford","0900907310","2013","Percent","Estimated Population",0.78
"Branford","0900907310","2014","Number","Estimated Population",28225
"Branford","0900907310","2014","Percent","Estimated Population",0.78
"Branford","0900907310","2015","Number","Estimated Population",28145
"Branford","0900907310","2015","Percent","Estimated Population",0.78
"Branford","0900907310","2016","Number","Estimated Population",28028
"Branford","0900907310","2016","Percent","Estimated Population",0.78
"Branford","0900907310","2017","Number","Estimated Population",28111
"Branford","0900907310","2017","Percent","Estimated Population",0.78
"Bridgeport","0900108070","1996","Number","Estimated Population",136954
"Bridgeport","0900108070","1996","Percent","Estimated Population",4.18
"Bridgeport","0900108070","1997","Number","Estimated Population",137923
"Bridgeport","0900108070","1997","Percent","Estimated Population",4.22
"Bridgeport","0900108070","1998","Number","Estimated Population",137425
"Bridgeport","0900108070","1998","Percent","Estimated Population",4.2
"Bridgeport","0900108070","1999","Number","Estimated Population",137040
"Bridgeport","0900108070","1999","Percent","Estimated Population",4.18
"Bridgeport","0900108070","2000","Number","Estimated Population",139797
"Bridgeport","0900108070","2000","Percent","Estimated Population",4.1
"Bridgeport","0900108070","2001","Number","Estimated Population",138216
"Bridgeport","0900108070","2001","Percent","Estimated Population",4.04
"Bridgeport","0900108070","2002","Number","Estimated Population",140104
"Bridgeport","0900108070","2002","Percent","Estimated Population",4.05
"Bridgeport","0900108070","2003","Number","Estimated Population",139664
"Bridgeport","0900108070","2003","Percent","Estimated Population",4.01
"Bridgeport","0900108070","2004","Number","Estimated Population",140132
"Bridgeport","0900108070","2004","Percent","Estimated Population",4
"Bridgeport","0900108070","2005","Number","Estimated Population",139008
"Bridgeport","0900108070","2005","Percent","Estimated Population",3.96
"Bridgeport","0900108070","2006","Number","Estimated Population",138166
"Bridgeport","0900108070","2006","Percent","Estimated Population",3.94
"Bridgeport","0900108070","2007","Number","Estimated Population",136695
"Bridgeport","0900108070","2007","Percent","Estimated Population",3.9
"Bridgeport","0900108070","2008","Number","Estimated Population",136405
"Bridgeport","0900108070","2008","Percent","Estimated Population",3.9
"Bridgeport","0900108070","2009","Number","Estimated Population",137298
"Bridgeport","0900108070","2009","Percent","Estimated Population",3.9
"Bridgeport","0900108070","2010","Number","Estimated Population",144355
"Bridgeport","0900108070","2010","Percent","Estimated Population",4.03
"Bridgeport","0900108070","2011","Number","Estimated Population",145638
"Bridgeport","0900108070","2011","Percent","Estimated Population",4.07
"Bridgeport","0900108070","2012","Number","Estimated Population",146425
"Bridgeport","0900108070","2012","Percent","Estimated Population",4.08
"Bridgeport","0900108070","2013","Number","Estimated Population",147216
"Bridgeport","0900108070","2013","Percent","Estimated Population",4.09
"Bridgeport","0900108070","2014","Number","Estimated Population",147612
"Bridgeport","0900108070","2014","Percent","Estimated Population",4.1
"Bridgeport","0900108070","2015","Number","Estimated Population",147629
"Bridgeport","0900108070","2015","Percent","Estimated Population",4.11
"Bridgeport","0900108070","2016","Number","Estimated Population",145936
